Tournament,Date,Surface,Round,player_0,player_0_rank,player_0_odd,player_1,player_1_rank,player_1_odd,outcome,player_0_match_win_percent,player_1_match_win_percent,player_0_games_win_percent,player_1_games_win_percent,player_0_5_set_match_win_percent,player_1_5_set_match_win_percent,player_0_close_sets_percent,player_1_close_sets_percent,player_0_match_win_percent_grass,player_1_match_win_percent_grass,player_0_games_win_percent_grass,player_1_games_win_percent_grass,player_0_5_set_match_win_percent_grass,player_1_5_set_match_win_percent_grass,player_0_close_sets_percent_grass,player_1_close_sets_percent_grass,player_0_match_win_percent_52,player_1_match_win_percent_52,player_0_games_win_percent_52,player_1_games_win_percent_52,player_0_5_set_match_win_percent_52,player_1_5_set_match_win_percent_52,player_0_close_sets_percent_52,player_1_close_sets_percent_52,player_0_match_win_percent_grass_60,player_1_match_win_percent_grass_60,player_0_games_win_percent_grass_60,player_1_games_win_percent_grass_60,player_0_5_set_match_win_percent_grass_60,player_1_5_set_match_win_percent_grass_60,player_0_close_sets_percent_grass_60,player_1_close_sets_percent_grass_60,player_0_match_win_percent_hh,player_1_match_win_percent_hh,player_0_games_win_percent_hh,player_1_games_win_percent_hh,player_0_match_win_percent_grass_hh,player_1_match_win_percent_grass_hh,player_0_games_win_percent_grass_hh,player_1_games_win_percent_grass_hh,diff_match_win_percent,diff_games_win_percent,diff_5_set_match_win_percent,diff_close_sets_percent,diff_match_win_percent_grass,diff_games_win_percent_grass,diff_5_set_match_win_percent_grass,diff_close_sets_percent_grass,diff_match_win_percent_52,diff_games_win_percent_52,diff_5_set_match_win_percent_52,diff_close_sets_percent_52,diff_match_win_percent_grass_60,diff_games_win_percent_grass_60,diff_5_set_match_win_percent_grass_60,diff_close_sets_percent_grass_60,diff_match_win_percent_hh,diff_games_win_percent_hh,diff_match_win_percent_grass_hh,diff_games_win_percent_grass_hh
AEGON Open,2015/06/21,Grass,1st Round,Istomin D.,92.0,1.66,Almagro N.,145.0,2.1,0,0.46440677966101696,0.6129629629629629,0.49352708058124173,0.5277219189887963,0.5,0.5913978494623656,0.4620829120323559,0.5636766334440753,0.5476190476190477,0.47619047619047616,0.5128,0.4951807228915663,0.6666666666666666,0.5,0.5466666666666666,0.5555555555555556,0.34285714285714286,0.5,0.47759433962264153,0.4895833333333333,0.4,0.3333333333333333,0.3739130434782609,0.44871794871794873,0.6,0.0,0.5189393939393939,0.0,1.0,0.0,0.5294117647058824,0.0,1.0,0.0,0.5901639344262295,0.4098360655737705,1.0,0.0,0.5901639344262295,0.4098360655737705,-0.14855618330194598,-0.03419483840755455,-0.09139784946236562,-0.10159372141171935,0.07142857142857151,0.01761927710843375,0.16666666666666663,-0.008888888888888946,-0.15714285714285714,-0.011988993710691787,0.06666666666666671,-0.07480490523968786,0.6,0.5189393939393939,1.0,0.5294117647058824,1.0,0.180327868852459,1.0,0.180327868852459
AEGON Open,2015/06/21,Grass,1st Round,Kukushkin M.,58.0,2.0,Zverev A.,76.0,1.72,1,0.432258064516129,0.36363636363636365,0.4827063872759404,0.4472049689440994,0.4230769230769231,0.0,0.4661508704061896,0.3787878787878788,0.2857142857142857,0.5,0.46195652173913043,0.49074074074074076,0.4,0.0,0.38461538461538464,0.5,0.5,0.4,0.4995112414467253,0.4611973392461197,0.3333333333333333,0.0,0.5075757575757576,0.4166666666666667,0.375,0.5,0.4794520547945205,0.49074074074074076,0.6666666666666666,0.0,0.4666666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06862170087976538,0.035501418331841006,0.4230769230769231,0.08736299161831079,-0.2142857142857143,-0.028784219001610323,0.4,-0.11538461538461536,0.09999999999999998,0.0383139022006056,0.3333333333333333,0.09090909090909088,-0.125,-0.011288685946220234,0.6666666666666666,-0.033333333333333326,0.0,0.0,0.0,0.0
AEGON Open,2015/06/21,Grass,1st Round,Stakhovsky S.,49.0,2.2,Johnson S.,52.0,1.61,0,0.46511627906976744,0.44680851063829785,0.4882943143812709,0.4877179080824089,0.42105263157894735,0.3888888888888889,0.4623529411764706,0.49056603773584906,0.5714285714285714,0.4,0.5270457697642164,0.4942084942084942,0.625,0.0,0.53,0.47058823529411764,0.45,0.52,0.4985507246376812,0.4988235294117647,0.5,0.5714285714285714,0.4852941176470588,0.5,0.5555555555555556,0.4444444444444444,0.5301724137931034,0.4927536231884058,0.6666666666666666,0.0,0.5454545454545454,0.4482758620689655,0.0,1.0,0.4883720930232558,0.5116279069767442,0.0,1.0,0.4883720930232558,0.5116279069767442,0.018307768431469584,0.00057640629886202,0.03216374269005845,-0.02821309655937848,0.17142857142857137,0.032837275555722134,0.625,0.059411764705882386,-0.07,-0.0002728047740835349,-0.0714285714285714,-0.01470588235294118,0.11111111111111116,0.037418790604697605,0.6666666666666666,0.09717868338557989,-1.0,-0.023255813953488413,-1.0,-0.023255813953488413
AEGON Open,2015/06/21,Grass,1st Round,Ramos-Vinolas A.,64.0,2.5,Chung H.,78.0,1.5,1,0.38095238095238093,0.4,0.47710330138445156,0.47619047619047616,0.0,0.0,0.4166666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.5,0.4717868338557994,0.5057471264367817,0.0,0.0,0.3763440860215054,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01904761904761909,0.0009128251939753973,0.0,0.08333333333333337,0.0,0.0,0.0,0.0,-0.12068965517241381,-0.033960292580982265,0.0,-0.04032258064516131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AEGON Open,2015/06/22,Grass,1st Round,Haider-Maurer A.,55.0,2.5,Giraldo S.,60.0,1.5,1,0.4025974025974026,0.4431818181818182,0.4793621013133208,0.4907034397273009,0.3157894736842105,0.2857142857142857,0.4646840148698885,0.45243619489559167,0.36363636363636365,0.43478260869565216,0.4779874213836478,0.48295454545454547,0.4,0.375,0.4418604651162791,0.4470588235294118,0.4375,0.4807692307692308,0.48881036513545345,0.4971705739692805,0.3333333333333333,0.5,0.5,0.43023255813953487,0.4,0.4,0.4925373134328358,0.48466257668711654,0.5,0.6666666666666666,0.47368421052631576,0.38095238095238093,1.0,0.0,0.5555555555555556,0.4444444444444444,1.0,0.0,0.5555555555555556,0.4444444444444444,-0.040584415584415556,-0.011341338413980107,0.03007518796992481,0.012247819974296803,-0.07114624505928852,-0.004967124070897666,0.025000000000000022,-0.005198358413132709,-0.04326923076923078,-0.008360208833827043,-0.16666666666666669,0.06976744186046513,0.0,0.007874736745719257,-0.16666666666666663,0.09273182957393483,1.0,0.11111111111111116,1.0,0.11111111111111116
AEGON Open,2015/06/22,Grass,1st Round,Schwartzman D.,63.0,3.75,Bedene A.,74.0,1.25,1,0.3333333333333333,0.39655172413793105,0.47963206307490147,0.46564885496183206,0.3333333333333333,0.0,0.43137254901960786,0.42105263157894735,0.0,0.2,0.0,0.43884892086330934,0.0,0.0,0.0,0.3684210526315789,0.36363636363636365,0.5454545454545454,0.49029982363315694,0.4727272727272727,0.25,0.0,0.47297297297297297,0.358974358974359,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06321839080459773,0.013983208113069412,0.3333333333333333,0.01031991744066052,-0.2,-0.43884892086330934,0.0,-0.3684210526315789,-0.18181818181818177,0.01757255090588422,0.25,0.113998613998614,0.0,-0.38461538461538464,0.0,-0.25,0.0,0.0,0.0,0.0
AEGON Open,2015/06/22,Grass,1st Round,Jaziri M.,83.0,2.0,Edmund K.,101.0,1.72,0,0.3673469387755102,0.16666666666666666,0.4572107765451664,0.41423948220064727,0.4166666666666667,0.25,0.39766081871345027,0.3181818181818182,0.3333333333333333,0.16666666666666666,0.47368421052631576,0.4217687074829932,0.3333333333333333,0.0,0.4583333333333333,0.3181818181818182,0.35714285714285715,0.25,0.4594594594594595,0.4180327868852459,0.4,0.3333333333333333,0.40425531914893614,0.2777777777777778,0.3333333333333333,0.0,0.4878048780487805,0.38461538461538464,0.0,0.0,0.5454545454545454,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20068027210884357,0.04297129434451913,0.16666666666666669,0.0794790005316321,0.16666666666666666,0.05191550304332254,0.3333333333333333,0.14015151515151514,0.10714285714285715,0.04142667257421356,0.06666666666666671,0.12647754137115835,0.3333333333333333,0.10318949343339584,0.0,0.2954545454545454,0.0,0.0,0.0,0.0
AEGON Open,2015/06/22,Grass,1st Round,Bolelli S.,56.0,1.3,Soeda G.,90.0,3.4,0,0.4238095238095238,0.2840909090909091,0.47496234939759036,0.43170964660936006,0.4772727272727273,0.21052631578947367,0.4331476323119777,0.304635761589404,0.47619047619047616,0.3076923076923077,0.46142649199417757,0.4583333333333333,0.5714285714285714,0.3333333333333333,0.3956043956043956,0.3333333333333333,0.5121951219512195,0.3333333333333333,0.5041095890410959,0.4261168384879725,0.6,0.3333333333333333,0.4965034965034965,0.2857142857142857,0.5,0.0,0.47530864197530864,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1397186147186147,0.04325270278823029,0.2667464114832536,0.12851187072257375,0.16849816849816845,0.003093158660844253,0.23809523809523808,0.06227106227106227,0.1788617886178862,0.07799275055312344,0.26666666666666666,0.2107892107892108,0.5,0.47530864197530864,0.6666666666666666,0.5,0.0,0.0,0.0,0.0
AEGON Open,2015/06/22,Grass,1st Round,Gimeno-Traver D.,62.0,3.5,Sela D.,85.0,1.28,1,0.35874439461883406,0.41148325358851673,0.4654419789014187,0.4762918521385717,0.21875,0.3695652173913043,0.4229195088676671,0.42141863699582754,0.11764705882352941,0.42424242424242425,0.38197424892703863,0.49714937286202965,0.16666666666666666,0.4,0.30158730158730157,0.46218487394957986,0.4827586206896552,0.5416666666666666,0.4860724233983287,0.4877250409165303,0.25,0.5,0.49473684210526314,0.4318181818181818,0.0,0.42857142857142855,0.3333333333333333,0.5153374233128835,0.0,0.0,0.21428571428571427,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05273885896968267,-0.01084987323715303,-0.15081521739130432,0.0015008718718395597,-0.30659536541889487,-0.11517512393499102,-0.23333333333333336,-0.16059757236227828,-0.058908045977011436,-0.0016526175182016156,-0.25,0.06291866028708132,-0.42857142857142855,-0.18200408997955014,0.0,-0.2639751552795031,0.0,0.0,0.0,0.0
AEGON Open,2015/06/23,Grass,1st Round,Carreno-Busta P.,66.0,1.66,Fritz T.,761.0,2.1,1,0.3611111111111111,0.0,0.4787052810902896,0.0,0.3,0.0,0.4322033898305085,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.5063879210220673,0.0,0.5,0.0,0.47863247863247865,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3611111111111111,0.4787052810902896,0.3,0.4322033898305085,0.0,0.2727272727272727,0.0,0.2,0.4,0.5063879210220673,0.5,0.47863247863247865,0.0,0.2727272727272727,0.0,0.2,0.0,0.0,0.0,0.0
AEGON Open,2015/06/23,Grass,1st Round,Groth S.,68.0,1.8,Zverev M.,356.0,1.9,0,0.38,0.389937106918239,0.4814550641940086,0.46530822801134897,0.3333333333333333,0.125,0.5059523809523809,0.4361493123772102,0.5,0.4482758620689655,0.4807692307692308,0.4618585298196949,0.0,0.25,0.47368421052631576,0.43157894736842106,0.42424242424242425,0.5,0.4923580786026201,0.4965034965034965,0.5,0.0,0.5315315315315315,0.5,0.5714285714285714,0.6666666666666666,0.49162011173184356,0.5733333333333334,0.0,0.0,0.5217391304347826,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009937106918239014,0.016146836182659607,0.20833333333333331,0.06980306857517071,0.051724137931034475,0.018910700949535897,-0.25,0.0421052631578947,-0.07575757575757575,-0.004145417900876414,0.5,0.03153153153153154,-0.09523809523809523,-0.0817132216014898,0.0,-0.2560386473429952,0.0,0.0,0.0,0.0
AEGON Open,2015/06/23,Grass,1st Round,Lu Y.H.,61.0,1.4,Bemelmans R.,95.0,2.75,0,0.4122137404580153,0.26666666666666666,0.47754671488848704,0.47238542890716806,0.35294117647058826,0.16666666666666666,0.43018018018018017,0.46078431372549017,0.4418604651162791,0.3,0.4665127020785219,0.46794871794871795,0.47058823529411764,0.3333333333333333,0.4539877300613497,0.5,0.4473684210526316,0.0,0.48951781970649894,0.4198473282442748,0.3333333333333333,0.0,0.4523809523809524,0.3125,0.42857142857142855,0.0,0.46919431279620855,0.0,0.5,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14554707379134862,0.005161285981318986,0.1862745098039216,-0.030604133545309997,0.1418604651162791,-0.001436015870196039,0.13725490196078433,-0.04601226993865032,0.4473684210526316,0.06967049146222415,0.3333333333333333,0.13988095238095238,0.42857142857142855,0.46919431279620855,0.5,0.48,0.0,0.0,0.0,0.0
AEGON Open,2015/06/23,Grass,1st Round,Smyczek T.,72.0,2.2,Ward J.,110.0,1.61,0,0.3561643835616438,0.23404255319148937,0.46595174262734584,0.44254278728606355,0.4,0.1111111111111111,0.42570281124497994,0.3584905660377358,0.2857142857142857,0.2857142857142857,0.4645161290322581,0.45528455284552843,0.0,0.16666666666666666,0.38095238095238093,0.375,0.42857142857142855,0.18181818181818182,0.4731610337972167,0.44642857142857145,0.4,0.0,0.3698630136986301,0.4,0.0,0.2,0.43137254901960786,0.38392857142857145,0.0,0.0,0.5,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12212183037015445,0.02340895534128229,0.2888888888888889,0.06721224520724411,0.0,0.00923157618672965,-0.16666666666666666,0.005952380952380931,0.24675324675324672,0.026732462368645238,0.4,-0.030136986301369906,-0.2,0.04744397759103641,0.0,0.2647058823529412,0.0,0.0,0.0,0.0
AEGON Open,2015/06/23,Grass,2nd Round,Mannarino A.,34.0,1.4,Bedene A.,74.0,2.75,0,0.4025974025974026,0.4067796610169492,0.47317201472908993,0.4690265486725664,0.3939393939393939,0.0,0.4185606060606061,0.43005181347150256,0.48,0.3333333333333333,0.49920760697305866,0.47305389221556887,0.5,0.0,0.43956043956043955,0.45454545454545453,0.5111111111111111,0.6363636363636364,0.5114995400183993,0.5036496350364964,0.5714285714285714,0.0,0.4899328859060403,0.43243243243243246,0.5,0.3333333333333333,0.5173745173745173,0.475,0.5,0.0,0.45,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004182258419546558,0.00414546605652355,0.3939393939393939,-0.011491207410896487,0.14666666666666667,0.026153714757489788,0.5,-0.014985014985014977,-0.12525252525252528,0.007849904981902855,0.5714285714285714,0.05750045347360783,0.16666666666666669,0.04237451737451736,0.5,-0.004545454545454519,0.0,0.0,0.0,0.0
AEGON Open,2015/06/23,Grass,2nd Round,Cuevas P.,23.0,2.37,Sela D.,85.0,1.53,0,0.5113636363636364,0.4142857142857143,0.4940229885057471,0.4767777991905955,0.3181818181818182,0.3695652173913043,0.47202797202797203,0.4224376731301939,0.25,0.4411764705882353,0.4357142857142857,0.4994438264738598,0.3333333333333333,0.4,0.2777777777777778,0.4672131147540984,0.6304347826086957,0.56,0.5204336947456214,0.4913112164296998,0.4,0.5,0.5675675675675675,0.43956043956043955,0.0,0.5,0.3617021276595745,0.5243243243243243,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09707792207792204,0.01724518931515162,-0.05138339920948615,0.04959029889777811,-0.19117647058823528,-0.0637295407595741,-0.06666666666666671,-0.1894353369763206,0.07043478260869562,0.029122478315921574,-0.09999999999999998,0.128007128007128,-0.5,-0.1626221966647498,0.0,-0.5,0.0,0.0,0.0,0.0
AEGON Open,2015/06/23,Grass,2nd Round,Klizan M.,38.0,2.62,Bolelli S.,56.0,1.44,1,0.5,0.4265402843601896,0.4911755907867185,0.47569900544192156,0.43478260869565216,0.4772727272727273,0.48623853211009177,0.43411927877947293,0.4,0.5,0.4662379421221865,0.46732954545454547,0.25,0.5714285714285714,0.39473684210526316,0.40425531914893614,0.5641025641025641,0.5238095238095238,0.49076773566569487,0.5071942446043165,0.5,0.6,0.5193798449612403,0.5,0.5,0.6,0.47474747474747475,0.4972067039106145,0.0,0.6666666666666666,0.35714285714285715,0.5238095238095238,1.0,0.0,0.5909090909090909,0.4090909090909091,1.0,0.0,0.5909090909090909,0.4090909090909091,0.07345971563981041,0.015476585344796956,-0.04249011857707513,0.05211925333061884,-0.09999999999999998,-0.0010916033323589702,-0.3214285714285714,-0.00951847704367298,0.04029304029304026,-0.01642650893862163,-0.09999999999999998,0.019379844961240345,-0.09999999999999998,-0.02245922916313975,-0.6666666666666666,-0.16666666666666669,1.0,0.18181818181818182,1.0,0.18181818181818182
AEGON Open,2015/06/23,Grass,2nd Round,Ferrer D.,7.0,1.3,Baghdatis M.,59.0,3.4,1,0.7058047493403694,0.5597189695550351,0.5600904587551152,0.5159654896379969,0.7407407407407407,0.5930232558139535,0.569284064665127,0.5313145216792843,0.7391304347826086,0.5818181818181818,0.5554044867437118,0.527060270602706,0.7096774193548387,0.6521739130434783,0.57,0.5592417061611374,0.7272727272727273,0.47368421052631576,0.5598739495798319,0.49094202898550726,0.6666666666666666,0.5,0.5882352941176471,0.4782608695652174,0.5,0.6,0.5384615384615384,0.5121951219512195,0.5,0.5,0.6,0.631578947368421,0.8,0.2,0.5517241379310345,0.4482758620689655,0.8,0.2,0.5517241379310345,0.4482758620689655,0.14608577978533432,0.04412496911711827,0.14771748492678716,0.037969542985842764,0.15731225296442686,0.028344216141005796,0.057503506311360475,0.01075829383886251,0.25358851674641153,0.06893192059432468,0.16666666666666663,0.10997442455242967,-0.09999999999999998,0.026266416510318913,0.0,-0.03157894736842104,0.6000000000000001,0.10344827586206895,0.6000000000000001,0.10344827586206895
AEGON Open,2015/06/23,Grass,2nd Round,Bellucci T.,41.0,2.25,Zverev A.,76.0,1.57,1,0.4888888888888889,0.391304347826087,0.4932595430679722,0.45875251509054327,0.4146341463414634,0.0,0.49887892376681614,0.391304347826087,0.5,0.6,0.4915254237288136,0.5327868852459017,0.42857142857142855,0.0,0.5227272727272727,0.5333333333333333,0.5365853658536586,0.42857142857142855,0.505283381364073,0.4731182795698925,0.4,0.0,0.5413533834586466,0.42857142857142855,0.0,0.6,0.0,0.5327868852459017,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975845410628019,0.03450702797742894,0.4146341463414634,0.10757457594072917,-0.09999999999999998,-0.041261461517088094,0.42857142857142855,-0.010606060606060619,0.10801393728223002,0.03216510179418053,0.4,0.11278195488721804,-0.6,-0.5327868852459017,0.0,-0.5333333333333333,0.0,0.0,0.0,0.0
AEGON Open,2015/06/23,Grass,2nd Round,Querrey S.,44.0,1.33,Giraldo S.,60.0,3.25,0,0.5508684863523573,0.44528301886792454,0.5121155638397018,0.4911196911196911,0.49230769230769234,0.2857142857142857,0.5436893203883495,0.4531791907514451,0.6111111111111112,0.4583333333333333,0.5228365384615384,0.4868965517241379,0.46153846153846156,0.375,0.6276595744680851,0.45454545454545453,0.5128205128205128,0.49056603773584906,0.5154061624649859,0.49920508744038156,0.42857142857142855,0.5,0.5419847328244275,0.4342857142857143,0.5555555555555556,0.5,0.5070422535211268,0.5,0.5,0.6666666666666666,0.6129032258064516,0.4166666666666667,1.0,0.0,0.6071428571428571,0.39285714285714285,1.0,0.0,0.6071428571428571,0.39285714285714285,0.10558546748443276,0.02099587272001069,0.20659340659340664,0.09051012963690441,0.15277777777777785,0.03593998673740051,0.08653846153846156,0.17311411992263054,0.022254475084663716,0.016201075024604383,-0.07142857142857145,0.10769901853871322,0.05555555555555558,0.007042253521126751,-0.16666666666666663,0.19623655913978494,1.0,0.21428571428571425,1.0,0.21428571428571425
AEGON Open,2015/06/23,Grass,2nd Round,Mayer L.,21.0,1.61,Chung H.,78.0,2.2,0,0.4797979797979798,0.5,0.49564206856478793,0.4921875,0.5,0.0,0.47667638483965014,0.3888888888888889,0.42857142857142855,0.0,0.4878472222222222,0.5652173913043478,0.5,0.0,0.40963855421686746,0.6666666666666666,0.5625,0.6,0.5216326530612245,0.5181818181818182,0.6,0.0,0.5121951219512195,0.4666666666666667,0.75,0.0,0.5163398692810458,0.5652173913043478,0.75,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02020202020202022,0.00345456856478793,0.5,0.08778749595076124,0.42857142857142855,-0.07737016908212557,0.5,-0.2570281124497992,-0.03749999999999998,0.0034508348794063393,0.6,0.04552845528455285,0.75,-0.04887752202330198,0.75,-0.16666666666666663,0.0,0.0,0.0,0.0
AEGON Open,2015/06/23,Grass,2nd Round,Vesely J.,46.0,1.4,Smyczek T.,72.0,2.75,0,0.4262295081967213,0.3561643835616438,0.490722968650032,0.46595174262734584,0.2,0.4,0.49261083743842365,0.42570281124497994,0.3333333333333333,0.2857142857142857,0.46875,0.4645161290322581,0.5,0.0,0.6923076923076923,0.38095238095238093,0.4166666666666667,0.42857142857142855,0.4881720430107527,0.4731610337972167,0.2,0.4,0.5254237288135594,0.3698630136986301,0.3333333333333333,0.0,0.46875,0.43137254901960786,0.5,0.0,0.6923076923076923,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07006512463507747,0.024771226022686166,-0.2,0.06690802619344371,0.047619047619047616,0.004233870967741915,0.5,0.31135531135531136,-0.011904761904761862,0.015011009213535986,-0.2,0.15556071511492925,0.3333333333333333,0.037377450980392135,0.5,0.1923076923076923,0.0,0.0,0.0,0.0
AEGON Open,2015/06/23,Grass,2nd Round,Troicki V.,24.0,1.5,Stakhovsky S.,49.0,2.5,1,0.5402985074626866,0.4671814671814672,0.5061713455953534,0.4887069880248598,0.5576923076923077,0.42105263157894735,0.4977457168620379,0.4630715123094959,0.575,0.5862068965517241,0.504050405040504,0.5297297297297298,0.6428571428571429,0.625,0.5,0.5339805825242718,0.6326530612244898,0.45,0.5252442996742671,0.49659201557935734,0.6,0.42857142857142855,0.5477707006369427,0.48507462686567165,0.7777777777777778,0.6,0.5530973451327433,0.5378486055776892,0.0,0.6666666666666666,0.7037037037037037,0.5555555555555556,0.8,0.2,0.576,0.424,0.8,0.2,0.576,0.424,0.0731170402812194,0.017464357570493583,0.13663967611336036,0.034674204552542,-0.011206896551724133,-0.025679324689225735,0.017857142857142905,-0.03398058252427183,0.18265306122448982,0.028652284094909775,0.17142857142857143,0.06269607377127101,0.1777777777777778,0.015248739555054125,-0.6666666666666666,0.14814814814814814,0.6000000000000001,0.15199999999999997,0.6000000000000001,0.15199999999999997
AEGON Open,2015/06/23,Grass,2nd Round,Monaco J.,35.0,3.0,Istomin D.,92.0,1.36,1,0.5640495867768595,0.46621621621621623,0.5176230206027583,0.49400289969684985,0.4126984126984127,0.5,0.5152091254752852,0.4627016129032258,0.36363636363636365,0.5581395348837209,0.48614609571788414,0.5153906866614049,0.4,0.6666666666666666,0.4528301886792453,0.5490196078431373,0.5849056603773585,0.3611111111111111,0.5153664302600472,0.4820809248554913,0.25,0.4,0.5269461077844312,0.3813559322033898,0.0,0.6363636363636364,0.0,0.5302491103202847,0.0,1.0,0.0,0.5405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09783337056064323,0.02362012090590848,-0.08730158730158732,0.05250751257205938,-0.19450317124735728,-0.02924459094352072,-0.2666666666666666,-0.09618941916389201,0.22379454926624737,0.03328550540455594,-0.15000000000000002,0.14559017558104137,-0.6363636363636364,-0.5302491103202847,-1.0,-0.5405405405405406,0.0,0.0,0.0,0.0
